source_class,file,record_index,targets,special_types,date,city,neighborhood,address,street,rooms,area_sqm,outdoor_area_sqm,floor,total_floors,property_type,deal_type,price,price_per_sqm,parking,storage,description,raw_preview
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1041,small_area_45_80,,2025-08-18,אשקלון,כוכב הצפון,אנה פרנק 14,,3.0,71.0,,,,דירה בבית קומות,,,16056.0,,,,"{""dedupeKey"": ""2879-5-11:2025-08-18:1140000"", ""dealDate"": ""2025-08-18"", ""dealAmount"": ""1140000"", ""pricePerSqm"": ""16056"", ""address"": ""אנה פרנק 14"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""כוכב הצפון"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""71"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2879"", ""helka"": ""5"", ""tatHelka"": ""11"", ""parcelNum"": ""2879-5-11"", ""assetId"": ""11271594510"", ""scrapedAt"": ""2026-09-05T16:18:44.177Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1042,small_area_45_80,,2025-08-17,אשקלון,נווה אלונים,שפירא 1,,3.0,61.0,,,,דירה בבית קומות,,,16066.0,,,,"{""dedupeKey"": ""3019-53-26:2025-08-17:980000"", ""dealDate"": ""2025-08-17"", ""dealAmount"": ""980000"", ""pricePerSqm"": ""16066"", ""address"": ""שפירא 1"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה אלונים"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""area"": ""61"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""3019"", ""helka"": ""53"", ""tatHelka"": ""26"", ""parcelNum"": ""3019-53-26"", ""assetId"": ""11271459960"", ""scrapedAt"": ""2026-09-05T16:18:44.177Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1043,small_area_45_80,,2025-08-17,אשקלון,אזור תעשיה צפוני,,,3.0,75.0,,,,,,,21733.0,,,,"{""dedupeKey"": ""1197-90-56:2025-08-17:1630000"", ""dealDate"": ""2025-08-17"", ""dealAmount"": ""1630000"", ""pricePerSqm"": ""21733"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""area"": ""75"", ""gush"": ""1197"", ""helka"": ""90"", ""tatHelka"": ""56"", ""parcelNum"": ""1197-90-56"", ""assetId"": ""11352530347"", ""scrapedAt"": ""2026-09-05T16:18:44.177Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1049,small_area_45_80,,2025-08-14,אשקלון,בן גוריון,שפינוזה 1,,3.0,54.0,,,,דירה בבית קומות,,,22222.0,,,,"{""dedupeKey"": ""1963-36-4:2025-08-14:1200000"", ""dealDate"": ""2025-08-14"", ""dealAmount"": ""1200000"", ""pricePerSqm"": ""22222"", ""address"": ""שפינוזה 1"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""בן גוריון"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""54"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1963"", ""helka"": ""36"", ""tatHelka"": ""4"", ""parcelNum"": ""1963-36-4"", ""assetId"": ""11272455720"", ""scrapedAt"": ""2026-09-05T16:18:44.177Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1050,small_area_45_80,,2025-08-13,אשקלון,גני ברנע,משה שרת 42,,3.0,60.0,,,,דירה בבית קומות,,,29500.0,,,,"{""dedupeKey"": ""1934-117-37:2025-08-13:1770000"", ""dealDate"": ""2025-08-13"", ""dealAmount"": ""1770000"", ""pricePerSqm"": ""29500"", ""address"": ""משה שרת 42"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""גני ברנע"", ""rooms"": ""3"", ""floor"": ""תשיעית"", ""area"": ""60"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1934"", ""helka"": ""117"", ""tatHelka"": ""37"", ""parcelNum"": ""1934-117-37"", ""assetId"": ""11271810510"", ""scrapedAt"": ""2026-09-05T16:18:44.177Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1051,small_area_45_80,,2025-08-10,אשקלון,רמת אשכול,דוד רזיאל 3,,3.0,58.0,,,,דירה בבית קומות,,,12586.0,,,,"{""dedupeKey"": ""1995-16-21:2025-08-10:730000"", ""dealDate"": ""2025-08-10"", ""dealAmount"": ""730000"", ""pricePerSqm"": ""12586"", ""address"": ""דוד רזיאל 3"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""רמת אשכול"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""58"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1995"", ""helka"": ""16"", ""tatHelka"": ""21"", ""parcelNum"": ""1995-16-21"", ""assetId"": ""11272907880"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1052,small_area_45_80,,2025-08-10,אשקלון,רמת אשכול,דוד רזיאל 8,,3.0,80.0,,,,דירה בבית קומות,,,12125.0,,,,"{""dedupeKey"": ""1995-17-27:2025-08-10:970000"", ""dealDate"": ""2025-08-10"", ""dealAmount"": ""970000"", ""pricePerSqm"": ""12125"", ""address"": ""דוד רזיאל 8"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""רמת אשכול"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""80"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1995"", ""helka"": ""17"", ""tatHelka"": ""27"", ""parcelNum"": ""1995-17-27"", ""assetId"": ""11271595860"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1053,small_area_45_80,,2025-08-10,אשקלון,נווה הדרים,העונות 2,,3.0,67.0,,,,דירה בבית קומות,,,18806.0,,,,"{""dedupeKey"": ""2856-42-177:2025-08-10:1260000"", ""dealDate"": ""2025-08-10"", ""dealAmount"": ""1260000"", ""pricePerSqm"": ""18806"", ""address"": ""העונות 2"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה הדרים"", ""rooms"": ""3"", ""floor"": ""קרקע"", ""area"": ""67"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2856"", ""helka"": ""42"", ""tatHelka"": ""177"", ""parcelNum"": ""2856-42-177"", ""assetId"": ""11271212010"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1057,small_area_45_80,,2025-08-07,אשקלון,נווה ים,שפירא 10,,3.0,73.0,,,,דירה בבית קומות,,,15685.0,,,,"{""dedupeKey"": ""3015-10-18:2025-08-07:1145000"", ""dealDate"": ""2025-08-07"", ""dealAmount"": ""1145000"", ""pricePerSqm"": ""15685"", ""address"": ""שפירא 10"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה ים"", ""rooms"": ""3"", ""floor"": ""חמישית"", ""area"": ""73"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""3015"", ""helka"": ""10"", ""tatHelka"": ""18"", ""parcelNum"": ""3015-10-18"", ""assetId"": ""11271684330"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1059,small_area_45_80,,2025-08-07,אשקלון,בן גוריון,יהודה הלוי 30,,3.0,65.0,,,,דירה בבית קומות,,,13231.0,,,,"{""dedupeKey"": ""1962-133-5:2025-08-07:860000"", ""dealDate"": ""2025-08-07"", ""dealAmount"": ""860000"", ""pricePerSqm"": ""13231"", ""address"": ""יהודה הלוי 30"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""בן גוריון"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""65"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1962"", ""helka"": ""133"", ""tatHelka"": ""5"", ""parcelNum"": ""1962-133-5"", ""assetId"": ""11271680550"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1060,small_area_45_80,,2025-08-06,אשקלון,ז'בוטינסקי,ההסתדרות 63,,3.0,58.0,,,,דירה בבית קומות,,,15517.0,,,,"{""dedupeKey"": ""1998-16-15:2025-08-06:900000"", ""dealDate"": ""2025-08-06"", ""dealAmount"": ""900000"", ""pricePerSqm"": ""15517"", ""address"": ""ההסתדרות 63"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""ז'בוטינסקי"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""area"": ""58"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1998"", ""helka"": ""16"", ""tatHelka"": ""15"", ""parcelNum"": ""1998-16-15"", ""assetId"": ""11273122530"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1063,small_area_45_80,,2025-08-06,אשקלון,נווה הדרים,העונות 2,,3.0,67.0,,,,דירה בבית קומות,,,20224.0,,,,"{""dedupeKey"": ""2856-42-93:2025-08-06:1355000"", ""dealDate"": ""2025-08-06"", ""dealAmount"": ""1355000"", ""pricePerSqm"": ""20224"", ""address"": ""העונות 2"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה הדרים"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""67"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2856"", ""helka"": ""42"", ""tatHelka"": ""93"", ""parcelNum"": ""2856-42-93"", ""assetId"": ""11271124440"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1064,small_area_45_80,,2025-08-06,אשקלון,בן גוריון,"י""ל פרץ 10",,3.0,45.0,,,,דירה בבית קומות,,,18444.0,,,,"{""dedupeKey"": ""1964-49-9:2025-08-06:830000"", ""dealDate"": ""2025-08-06"", ""dealAmount"": ""830000"", ""pricePerSqm"": ""18444"", ""address"": ""י\""ל פרץ 10"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""בן גוריון"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""area"": ""45"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1964"", ""helka"": ""49"", ""tatHelka"": ""9"", ""parcelNum"": ""1964-49-9"", ""assetId"": ""11271799260"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1065,small_area_45_80,,2025-08-05,אשקלון,ז'בוטינסקי,גדוד הפורצים 452,,3.0,59.0,,,,דירה בבית קומות,,,21186.0,,,,"{""dedupeKey"": ""1998-25-19:2025-08-05:1250000"", ""dealDate"": ""2025-08-05"", ""dealAmount"": ""1250000"", ""pricePerSqm"": ""21186"", ""address"": ""גדוד הפורצים 452"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""ז'בוטינסקי"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""59"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1998"", ""helka"": ""25"", ""tatHelka"": ""19"", ""parcelNum"": ""1998-25-19"", ""assetId"": ""11273080770"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1066,small_area_45_80,,2025-08-04,אשקלון,נאות אשקלון,איילה 29,,3.0,79.0,,,,דירה בבית קומות,False,,13228.0,,,,"{""dedupeKey"": ""1296-10-49:2025-08-04:1045000"", ""dealDate"": ""2025-08-04"", ""dealAmount"": ""1045000"", ""pricePerSqm"": ""13228"", ""address"": ""איילה 29"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נאות אשקלון"", ""rooms"": ""3"", ""floor"": ""שמינית"", ""area"": ""79"", ""propertyType"": ""דירה בבית קומות"", ""isFirstHand"": ""False"", ""gush"": ""1296"", ""helka"": ""10"", ""tatHelka"": ""49"", ""parcelNum"": ""1296-10-49"", ""assetId"": ""11272295340"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1067,small_area_45_80,,2025-08-04,אשקלון,גבעת ציון,התחייה 26,,3.0,52.0,,,,דירה בבית קומות,,,24615.0,,,,"{""dedupeKey"": ""1207-160-7:2025-08-04:1280000"", ""dealDate"": ""2025-08-04"", ""dealAmount"": ""1280000"", ""pricePerSqm"": ""24615"", ""address"": ""התחייה 26"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""גבעת ציון"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""52"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1207"", ""helka"": ""160"", ""tatHelka"": ""7"", ""parcelNum"": ""1207-160-7"", ""assetId"": ""11272936230"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1068,small_area_45_80,,2025-08-04,אשקלון,ז'בוטינסקי,"ביל""ו 5",,3.0,67.0,,,,דירה בבית קומות,,,13433.0,,,,"{""dedupeKey"": ""1998-10-30:2025-08-04:900000"", ""dealDate"": ""2025-08-04"", ""dealAmount"": ""900000"", ""pricePerSqm"": ""13433"", ""address"": ""ביל\""ו 5"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""ז'בוטינסקי"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""area"": ""67"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1998"", ""helka"": ""10"", ""tatHelka"": ""30"", ""parcelNum"": ""1998-10-30"", ""assetId"": ""11270888100"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1069,small_area_45_80,,2025-08-01,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 14,,3.0,65.0,,,,דירה בבית קומות,,,19231.0,,,,"{""dedupeKey"": ""1996-83-20:2025-08-01:1250000"", ""dealDate"": ""2025-08-01"", ""dealAmount"": ""1250000"", ""pricePerSqm"": ""19231"", ""address"": ""מרדכי אנילביץ 14"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""ז'בוטינסקי"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""65"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1996"", ""helka"": ""83"", ""tatHelka"": ""20"", ""parcelNum"": ""1996-83-20"", ""assetId"": ""11270917890"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1070,small_area_45_80,,2025-07-31,אשקלון,ז'בוטינסקי,יוספטל 8,,3.0,50.0,,,,דירה בבית קומות,,,16400.0,,,,"{""dedupeKey"": ""1996-150-13:2025-07-31:820000"", ""dealDate"": ""2025-07-31"", ""dealAmount"": ""820000"", ""pricePerSqm"": ""16400"", ""address"": ""יוספטל 8"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""ז'בוטינסקי"", ""rooms"": ""3"", ""floor"": ""קרקע"", ""area"": ""50"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1996"", ""helka"": ""150"", ""tatHelka"": ""13"", ""parcelNum"": ""1996-150-13"", ""assetId"": ""11272425930"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1071,small_area_45_80,,2025-07-30,אשקלון,נווה הדרים,העונות 2,,3.0,75.0,,,,דירה בבית קומות,,,18000.0,,,,"{""dedupeKey"": ""2856-42-233:2025-07-30:1350000"", ""dealDate"": ""2025-07-30"", ""dealAmount"": ""1350000"", ""pricePerSqm"": ""18000"", ""address"": ""העונות 2"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה הדרים"", ""rooms"": ""3"", ""floor"": ""שביעית"", ""area"": ""75"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2856"", ""helka"": ""42"", ""tatHelka"": ""233"", ""parcelNum"": ""2856-42-233"", ""assetId"": ""11270635020"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1072,small_area_45_80,,2025-07-29,אשקלון,אפרידר,בר כוכבא 21,,3.0,70.0,,,,דירה בבית קומות,,,15714.0,,,,"{""dedupeKey"": ""2871-96-14:2025-07-29:1100000"", ""dealDate"": ""2025-07-29"", ""dealAmount"": ""1100000"", ""pricePerSqm"": ""15714"", ""address"": ""בר כוכבא 21"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אפרידר"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""area"": ""70"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2871"", ""helka"": ""96"", ""tatHelka"": ""14"", ""parcelNum"": ""2871-96-14"", ""assetId"": ""11269979460"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1073,small_area_45_80,,2025-07-29,אשקלון,שקמים,יוספטל 5,,3.0,60.0,,,,דירה בבית קומות,,,12833.0,,,,"{""dedupeKey"": ""1965-21-31:2025-07-29:770000"", ""dealDate"": ""2025-07-29"", ""dealAmount"": ""770000"", ""pricePerSqm"": ""12833"", ""address"": ""יוספטל 5"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""שקמים"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""area"": ""60"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1965"", ""helka"": ""21"", ""tatHelka"": ""31"", ""parcelNum"": ""1965-21-31"", ""assetId"": ""11270537730"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1075,small_area_45_80,,2025-07-27,אשקלון,נוה דקלים,מנחם בגין 31,,3.0,78.0,,,,דירה בבית קומות,,,17179.0,,,,"{""dedupeKey"": ""3050-51-16:2025-07-27:1340000"", ""dealDate"": ""2025-07-27"", ""dealAmount"": ""1340000"", ""pricePerSqm"": ""17179"", ""address"": ""מנחם בגין 31"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נוה דקלים"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""area"": ""78"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""3050"", ""helka"": ""51"", ""tatHelka"": ""16"", ""parcelNum"": ""3050-51-16"", ""assetId"": ""11270204370"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1076,small_area_45_80,,2025-07-27,אשקלון,נווה אילן,מגידו 8,,3.0,74.0,,,,דירה בבית קומות,,,18514.0,,,,"{""dedupeKey"": ""2507-11-17:2025-07-27:1370000"", ""dealDate"": ""2025-07-27"", ""dealAmount"": ""1370000"", ""pricePerSqm"": ""18514"", ""address"": ""מגידו 8"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה אילן"", ""rooms"": ""3"", ""floor"": ""חמישית"", ""area"": ""74"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2507"", ""helka"": ""11"", ""tatHelka"": ""17"", ""parcelNum"": ""2507-11-17"", ""assetId"": ""11269767060"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1078,small_area_45_80,,2025-07-24,אשקלון,בן גוריון,שלום עליכם 1,,3.0,50.0,,,,דירה בבית קומות,,,22400.0,,,,"{""dedupeKey"": ""1964-25-7:2025-07-24:1120000"", ""dealDate"": ""2025-07-24"", ""dealAmount"": ""1120000"", ""pricePerSqm"": ""22400"", ""address"": ""שלום עליכם 1"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""בן גוריון"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""50"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1964"", ""helka"": ""25"", ""tatHelka"": ""7"", ""parcelNum"": ""1964-25-7"", ""assetId"": ""11271685050"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1079,small_area_45_80,,2025-07-24,אשקלון,כוכב הצפון,"רמב""ם 28",,3.0,70.0,,3.0,,דירה בבית קומות,,,19000.0,,,,"{""dedupeKey"": ""1201-97-7:2025-07-24:1330000"", ""dealDate"": ""2025-07-24"", ""dealAmount"": ""1330000"", ""pricePerSqm"": ""19000"", ""address"": ""רמב\""ם 28"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""כוכב הצפון"", ""rooms"": ""3"", ""floor"": ""קומה ‎3‏"", ""area"": ""70"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1201"", ""helka"": ""97"", ""tatHelka"": ""7"", ""parcelNum"": ""1201-97-7"", ""assetId"": ""11269604520"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1080,small_area_45_80,,2025-07-24,אשקלון,נווה הדרים,העונות 2,,3.0,70.0,,,,דירה בבית קומות,,,18857.0,,,,"{""dedupeKey"": ""2856-42-90:2025-07-24:1320000"", ""dealDate"": ""2025-07-24"", ""dealAmount"": ""1320000"", ""pricePerSqm"": ""18857"", ""address"": ""העונות 2"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה הדרים"", ""rooms"": ""3"", ""floor"": ""קרקע"", ""area"": ""70"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2856"", ""helka"": ""42"", ""tatHelka"": ""90"", ""parcelNum"": ""2856-42-90"", ""assetId"": ""11269697310"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,1082,small_area_45_80,,2025-07-22,אשקלון,נאות אשקלון,איילה 31,,3.0,73.0,,,,דירה בבית קומות,False,,15616.0,,,,"{""dedupeKey"": ""1296-7-8:2025-07-22:1140000"", ""dealDate"": ""2025-07-22"", ""dealAmount"": ""1140000"", ""pricePerSqm"": ""15616"", ""address"": ""איילה 31"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נאות אשקלון"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""73"", ""propertyType"": ""דירה בבית קומות"", ""isFirstHand"": ""False"", ""gush"": ""1296"", ""helka"": ""7"", ""tatHelka"": ""8"", ""parcelNum"": ""1296-7-8"", ""assetId"": ""11270232720"", ""scrapedAt"": ""2026-09-05T16:18:44.184Z""}"
